dataset,model,attack,attack_success_rates,l0_distances,l1_distances,l2_distances,linf_distances,mahalanobis_distances,sensitivity,outliner_rates,epsilons
WineQuality-White,MLP,L2Gaussian,0.32346938775510203,10.996845425867507,0.27815426357254996,0.4588280047527999,1.2347008452430508,15.282058633620677,0.29913762190646553,0.9968454258675079,0.5
WineQuality-White,MLP,L2Gaussian,0.39387755102040817,10.992227979274611,0.5043872403357313,0.8238888452398963,2.2095559943525283,26.48506848870123,0.5427852952418549,1.0,1.0
WineQuality-White,MLP,LinfFGSM,0.2530612244897959,0.0,0.0,0.0,0.0,3.2594653703335683,0.0,0.10887096774193548,0.0
WineQuality-White,MLP,LinfFGSM,0.32551020408163267,10.993730407523511,0.01000000536441803,0.03313284767879214,0.10983930943901636,3.4182156366039873,0.010758591874219407,0.10344827586206896,0.01
WineQuality-White,MLP,LinfFGSM,0.47244897959183674,10.995680345572355,0.030000001192092896,0.09901214098119324,0.3276725836243022,4.988913821574665,0.032269467376413924,0.6976241900647948,0.03
WineQuality-White,MLP,LinfFGSM,0.6163265306122448,10.995033112582782,0.050000011920928955,0.16443563240352055,0.5431070989922971,7.131556643415029,0.053785941211987806,0.9917218543046358,0.05
WineQuality-White,MLP,LinfFGSM,0.8663265306122448,10.996466431095406,0.10000001483797606,0.32355237582827906,1.0615211082150715,12.53997971275546,0.1075564626038285,1.0,0.1
WineQuality-White,MLP,LinfFGSM,1.0,10.996938775510204,0.30000002359857364,0.8665436039165575,2.730539192228901,29.089210793833786,0.32265409821150254,1.0,0.3
WineQuality-White,MLP,LinfFGSM,1.0,10.996938775510204,0.5,1.3149019615990776,3.9697890354662526,43.93040321489389,0.537756801259761,1.0,0.5
WineQuality-White,MLP,LinfFGSM,1.0,10.996938775510204,0.9224311659530717,1.9560286665449338,5.545859138819636,74.86975880842465,0.9921033727879427,1.0,1.0
WineQuality-White,MLP,LinfPGD,0.2530612244897959,0.0,0.0,0.0,0.0,3.2594653703335683,0.0,0.10887096774193548,0.0
WineQuality-White,MLP,LinfPGD,0.3163265306122449,10.993548387096775,0.010000005094034056,0.02998099161251899,0.09693412076561682,3.374919951788418,0.010758787273399292,0.1064516129032258,0.01
WineQuality-White,MLP,LinfPGD,0.45510204081632655,10.995515695067265,0.029998985106634988,0.08806877240805883,0.28247747279603386,4.633885932649637,0.03226890598711946,0.5358744394618834,0.03
WineQuality-White,MLP,LinfPGD,0.5857142857142857,10.994773519163763,0.05000001125894357,0.1443863829876903,0.45930226728683565,6.245333839914927,0.05378733604549323,0.8222996515679443,0.05
WineQuality-White,MLP,LinfPGD,0.8275510204081633,10.997533908754624,0.09999590045537078,0.2776034301291559,0.8710512368217497,9.8728591952234,0.10754056165566721,0.9149198520345253,0.1
WineQuality-White,MLP,LinfPGD,1.0,10.996938775510204,0.2997068529378395,0.7106488299917202,2.1161729879525244,18.72668164447247,0.3223388808418293,1.0,0.3
WineQuality-White,MLP,LinfPGD,1.0,10.996938775510204,0.4999100978581273,1.1033409788900492,3.1534015745532757,27.768905516393584,0.5376601402856865,1.0,0.5
WineQuality-White,MLP,LinfPGD,1.0,10.995918367346938,0.9085694223642349,1.7560013893915682,4.813862156381412,42.26888270047223,0.9773084832697498,1.0,1.0
WineQuality-White,MLP,LinfBIM,0.2530612244897959,0.0,0.0,0.0,0.0,3.2594653703335683,0.0,0.10887096774193548,0.0
WineQuality-White,MLP,LinfBIM,0.32755102040816325,10.965732087227414,0.01000000536441803,0.032880431952134845,0.1085817461073213,3.41377320371884,0.01079092824373197,0.102803738317757,0.01
WineQuality-White,MLP,LinfBIM,0.47551020408163264,10.877682403433477,0.030000001192092896,0.09648503329556898,0.3155455271765398,4.829456617749703,0.032659305539381865,0.6158798283261803,0.03
WineQuality-White,MLP,LinfBIM,0.6234693877551021,10.823240589198036,0.050000011890443764,0.15856825068910071,0.5150270044510962,6.607009864351979,0.054743456731987855,0.9083469721767594,0.05
WineQuality-White,MLP,LinfBIM,0.8775510204081632,10.751162790697675,0.10000001390486263,0.30644893544011337,0.9814854635055675,10.863275385293315,0.11029637616214365,0.9488372093023256,0.1
WineQuality-White,MLP,LinfBIM,1.0,10.736734693877551,0.3000000206487519,0.7790979659070774,2.3618840415867006,21.361878967920518,0.3312007168117835,1.0,0.3
WineQuality-White,MLP,LinfBIM,1.0,10.781632653061225,0.5,1.1772458519254412,3.428155028333469,29.76229324678183,0.5495021550022826,1.0,0.5
WineQuality-White,MLP,LinfBIM,1.0,10.966326530612244,0.9119958895809797,1.7698587801991676,4.876012641799694,42.862696199315586,0.9837860164593677,1.0,1.0
WineQuality-White,MLP,L2CarliniWagner,0.2530612244897959,0.0,0.0,0.0,0.0,3.2594653703335683,0.0,0.10887096774193548,0.0
WineQuality-White,MLP,L2CarliniWagner,0.2653061224489796,10.8,0.00020303300026660928,0.0004625113391175371,0.0014039584193736888,3.2960462880152956,0.00021830781520763436,0.11153846153846154,0.01
WineQuality-White,MLP,L2CarliniWagner,0.32040816326530613,10.834394904458598,0.0028614258329876384,0.006306537773762783,0.019074956225794828,3.2358613011423754,0.003076568879841317,0.09554140127388536,0.03
WineQuality-White,MLP,L2CarliniWagner,0.3663265306122449,10.855153203342619,0.007793248888535794,0.015460170257841858,0.04460223035531476,3.2949206857512605,0.008379187610645216,0.10863509749303621,0.05
WineQuality-White,MLP,L2CarliniWagner,0.49081632653061225,10.891891891891891,0.022211610980955362,0.04067818907395461,0.11468458767223275,3.5430691076301204,0.02388158517988536,0.1704781704781705,0.1
WineQuality-White,MLP,L2CarliniWagner,0.8836734693877552,10.939953810623557,0.06525858242401324,0.11982104005110314,0.33849514172467304,4.443324741211767,0.07016501948639692,0.37759815242494227,0.3
WineQuality-White,MLP,L2CarliniWagner,0.9959183673469387,10.94672131147541,0.08169729836866237,0.1515031486422446,0.4280387670191513,4.700434198107361,0.08783967117754202,0.42418032786885246,0.5
WineQuality-White,MLP,L2CarliniWagner,1.0,10.946938775510205,0.08281637986917618,0.15348396132577555,0.4334588721235359,4.718956254282297,0.0890428902198737,0.42653061224489797,1.0
WineQuality-White,MLP,L2DeepFool,0.2530612244897959,0.0,0.0,0.0,0.0,3.2594653703335683,0.0,0.10887096774193548,0.0
WineQuality-White,MLP,L2DeepFool,0.2785714285714286,1.0036630036630036,0.00040101025239888563,0.0005866048075923962,0.0014213875666151553,3.2906083733672737,0.0004324008108990014,0.10989010989010989,0.01
WineQuality-White,MLP,L2DeepFool,0.33877551020408164,2.7801204819277108,0.002755900945918388,0.004004112654330534,0.009641121643741268,3.213366696818393,0.0029641222939840576,0.0963855421686747,0.03
WineQuality-White,MLP,L2DeepFool,0.4010204081632653,4.0559796437659035,0.006580863621929523,0.009595275016912702,0.023253050637514386,3.255999717721336,0.007076504576445318,0.11195928753180662,0.05
WineQuality-White,MLP,L2DeepFool,0.5551020408163265,5.981617647058823,0.01929942695834838,0.029062481361988295,0.07117088501827847,3.368053548498797,0.020763155566087602,0.13970588235294118,0.1
WineQuality-White,MLP,L2DeepFool,0.9459183673469388,8.055016181229773,0.06432854562210162,0.10348120004514096,0.26221716324291405,4.923683694341818,0.06917752041824277,0.42718446601941745,0.3
WineQuality-White,MLP,L2DeepFool,1.0,8.214285714285714,0.07745171087813013,0.12399705013477633,0.3136717920771287,5.433846383915692,0.08328666987321671,0.463265306122449,0.5
WineQuality-White,MLP,L2DeepFool,1.0,8.214285714285714,0.07821960116603545,0.12507862257741495,0.31619904762685147,5.445352798035637,0.08411229361538841,0.4642857142857143,1.0
WineQuality-White,TabTransformer,L2Gaussian,0.2683673469387755,0.0,0.0,0.0,0.0,3.27151559771207,0.0,0.10646387832699619,0.0
WineQuality-White,TabTransformer,L2Gaussian,0.2693877551020408,10.981060606060606,0.005899423796852881,0.00997092206715465,0.026934219115046842,3.3112460231194447,0.006355376624869126,0.125,0.01
WineQuality-White,TabTransformer,L2Gaussian,0.2653061224489796,10.988461538461538,0.01761816552696893,0.029825795205453268,0.08093964274112996,3.485165272632303,0.018965010574230782,0.13846153846153847,0.03
WineQuality-White,TabTransformer,L2Gaussian,0.2724489795918367,10.985018726591761,0.02911208707434631,0.04978394212570976,0.13472885370589374,3.721983786014234,0.03134885433126478,0.1797752808988764,0.05
WineQuality-White,TabTransformer,L2Gaussian,0.26326530612244897,10.98062015503876,0.05825850582688816,0.09913888351284256,0.26888999654803164,4.9367323792493885,0.06274416997970998,0.4844961240310077,0.1
WineQuality-White,TabTransformer,L2Gaussian,0.3081632653061224,10.993377483443709,0.16838916196234968,0.2864705148516901,0.7764054144060375,10.662799658664106,0.18118907533438,0.9370860927152318,0.3
WineQuality-White,TabTransformer,L2Gaussian,0.2969387755102041,10.982817869415808,0.2725122531050259,0.4555839977108736,1.2297340189058756,15.265447705183657,0.2935404709933959,0.9965635738831615,0.5
WineQuality-White,TabTransformer,L2Gaussian,0.38571428571428573,10.992063492063492,0.5063928507623219,0.8173595641655896,2.1752450157094887,24.774446887720327,0.5449881469288831,1.0,1.0
WineQuality-White,TabTransformer,LinfFGSM,0.2683673469387755,0.0,0.0,0.0,0.0,3.27151559771207,0.0,0.10646387832699619,0.0
WineQuality-White,TabTransformer,LinfFGSM,0.3295918367346939,10.993808049535604,0.01000000536441803,0.033140478419261085,0.10987538166182698,3.4223453028041253,0.010758508394700085,0.11455108359133127,0.01
WineQuality-White,TabTransformer,LinfFGSM,0.45102040816326533,10.995475113122172,0.030000001192092896,0.09912049296687092,0.3282203331117716,4.775513966585601,0.0322701293654841,0.5701357466063348,0.03
WineQuality-White,TabTransformer,LinfFGSM,0.5591836734693878,10.994525547445255,0.05000001190053503,0.16459415494090449,0.5439335471630966,6.756987123122436,0.05378866982204418,0.9653284671532847,0.05
WineQuality-White,TabTransformer,LinfFGSM,0.7744897959183673,10.996047430830039,0.10000001543909508,0.32313279114535987,1.0608109887566648,12.285923904626685,0.10756096822039098,1.0,0.1
WineQuality-White,TabTransformer,LinfFGSM,0.996938775510204,10.996929375639713,0.3000000255561778,0.8463415335120296,2.64018798313707,25.816209665168635,0.32265440535520945,1.0,0.3
WineQuality-White,TabTransformer,LinfFGSM,0.9989795918367347,10.996935648621042,0.5,1.2866572482593213,3.832347704270765,37.96058132235418,0.5377569693588747,1.0,0.5
WineQuality-White,TabTransformer,LinfFGSM,0.9989795918367347,10.996935648621042,0.9094576708995286,1.879754189938398,5.271286513637352,60.0422583746864,0.9781545703817802,1.0,1.0
WineQuality-White,TabTransformer,LinfPGD,0.2683673469387755,0.0,0.0,0.0,0.0,3.27151559771207,0.0,0.10646387832699619,0.0
WineQuality-White,TabTransformer,LinfPGD,0.32346938775510203,10.993690851735016,0.01000000511469431,0.029685817365108603,0.09561262169282896,3.3799346445463176,0.010758634119027232,0.1167192429022082,0.01
WineQuality-White,TabTransformer,LinfPGD,0.44081632653061226,10.99537037037037,0.03000000118346954,0.08617857386599537,0.2740845875469623,4.115133519507635,0.032270467210630024,0.3287037037037037,0.03
WineQuality-White,TabTransformer,LinfPGD,0.5387755102040817,10.996212121212121,0.05000001087671879,0.1395341758757378,0.4373718776711912,4.920353486296353,0.05377960176150681,0.5397727272727273,0.05
WineQuality-White,TabTransformer,LinfPGD,0.7602040816326531,11.0,0.099979551756542,0.257879912533216,0.7843444932627198,6.948410572502293,0.10749646854280626,0.7771812080536913,0.1
WineQuality-White,TabTransformer,LinfPGD,0.9571428571428572,11.0,0.2903506687359769,0.5375272639905975,1.4756780470103852,9.207597830803739,0.3121805204225502,0.9776119402985075,0.3
WineQuality-White,TabTransformer,LinfPGD,0.9132653061224489,11.0,0.46076777117878365,0.7239341935964936,1.9081321822864383,10.395882157720592,0.49541035557592383,1.0,0.5
WineQuality-White,TabTransformer,LinfPGD,0.8785714285714286,11.0,0.7127087558430385,1.0449531170064703,2.703449263182251,15.117694119777614,0.7662934092209868,1.0,1.0
WineQuality-White,TabTransformer,LinfBIM,0.2683673469387755,0.0,0.0,0.0,0.0,3.27151559771207,0.0,0.10646387832699619,0.0
WineQuality-White,TabTransformer,LinfBIM,0.3306122448979592,10.898148148148149,0.01000000534142241,0.032564079555694334,0.10696836114849573,3.3985849954485987,0.010867813038697213,0.1111111111111111,0.01
WineQuality-White,TabTransformer,LinfBIM,0.4642857142857143,10.806593406593407,0.030000001192092896,0.0948439522758945,0.30788625924141855,4.291677423101126,0.03290945059814296,0.38461538461538464,0.03
WineQuality-White,TabTransformer,LinfBIM,0.5857142857142857,10.602787456445993,0.050000011557486,0.15249876013408556,0.4860797677617455,5.1176222426206,0.055999653043958784,0.5940766550522648,0.05
WineQuality-White,TabTransformer,LinfBIM,0.8306122448979592,10.402948402948402,0.0999508707964889,0.27965353392705283,0.8597649490364646,7.032884360546198,0.11435300067836002,0.7751842751842751,0.1
WineQuality-White,TabTransformer,LinfBIM,0.9989795918367347,9.376915219611849,0.2936874487426844,0.5701869245812647,1.5267223463725752,8.730143230676417,0.3755411363308593,0.9775280898876404,0.3
WineQuality-White,TabTransformer,LinfBIM,1.0,9.055102040816326,0.4751084682436622,0.7536893822404803,1.851668320991555,10.792083546245728,0.632358205668172,1.0,0.5
WineQuality-White,TabTransformer,LinfBIM,1.0,9.110204081632654,0.776252998959045,1.0796986430883408,2.3572768520335763,14.668745608204269,1.0225186091904737,1.0,1.0
WineQuality-White,TabTransformer,L2CarliniWagner,0.2683673469387755,0.0,0.0,0.0,0.0,3.27151559771207,0.0,0.10646387832699619,0.0
WineQuality-White,TabTransformer,L2CarliniWagner,0.286734693877551,10.807829181494663,0.00027556395990064773,0.000641523237763904,0.001990429202784052,3.255341161173982,0.0002962915461632237,0.10320284697508897,0.01
WineQuality-White,TabTransformer,L2CarliniWagner,0.32857142857142857,10.832298136645962,0.002409422221327467,0.005497726956379082,0.017008803033570743,3.250447205266462,0.002590581662446386,0.10248447204968944,0.03
WineQuality-White,TabTransformer,L2CarliniWagner,0.3663265306122449,10.84958217270195,0.006762722258723255,0.013371195906516007,0.039068738097833434,3.269502664791619,0.007271181463035315,0.11420612813370473,0.05
WineQuality-White,TabTransformer,L2CarliniWagner,0.4826530612244898,10.88583509513742,0.02004731655658378,0.036810767411844754,0.10441531509556759,3.5121628039607793,0.021554569725949175,0.16913319238900634,0.1
WineQuality-White,TabTransformer,L2CarliniWagner,0.8918367346938776,10.938215102974828,0.06799158904711061,0.12169006665185977,0.3272937189329957,4.520562208031323,0.07310350594030322,0.41304347826086957,0.3
WineQuality-White,TabTransformer,L2CarliniWagner,0.9918367346938776,10.944444444444445,0.08547189806270847,0.15265025067110455,0.4070761452312581,4.959426070258288,0.09189806282327215,0.4722222222222222,0.5
WineQuality-White,TabTransformer,L2CarliniWagner,0.9979591836734694,10.94478527607362,0.08721845433071203,0.15587843031729015,0.41535750009021427,4.995099702454563,0.09377593309531387,0.4754601226993865,1.0
WineQuality-White,TabTransformer,L2DeepFool,0.2683673469387755,0.0,0.0,0.0,0.0,3.27151559771207,0.0,0.10646387832699619,0.0
WineQuality-White,TabTransformer,L2DeepFool,0.29081632653061223,0.8491228070175438,0.00021824143957673456,0.0003217747259329547,0.0007637190093335353,3.2429630877957454,0.00023464981482870746,0.10175438596491228,0.01
WineQuality-White,TabTransformer,L2DeepFool,0.3408163265306122,2.338323353293413,0.0020993059601433976,0.0031098371952309268,0.0073630608713064725,3.2129367620398908,0.0022571412309680783,0.09580838323353294,0.03
WineQuality-White,TabTransformer,L2DeepFool,0.4051020408163265,3.712846347607053,0.00657486610621289,0.009474223976079797,0.022447272978009896,3.203787506701317,0.007069194170362516,0.09319899244332494,0.05
WineQuality-White,TabTransformer,L2DeepFool,0.5285714285714286,5.415057915057915,0.020707374438643456,0.028933196169689198,0.06906452617683523,3.268822736656715,0.02226424795570046,0.10424710424710425,0.1
WineQuality-White,TabTransformer,L2DeepFool,0.8826530612244898,7.654335260115607,0.07549068231372474,0.10636883826961342,0.25872978561724713,3.7800791324141554,0.08118938412705727,0.24277456647398843,0.3
WineQuality-White,TabTransformer,L2DeepFool,0.9785714285714285,7.982273201251304,0.1025990577408805,0.14446531481056632,0.3526860625688006,4.250216710681939,0.11034148654995662,0.3305526590198123,0.5
WineQuality-White,TabTransformer,L2DeepFool,1.0,8.046938775510204,0.11301949139380334,0.16145801161931428,0.397712783520205,4.709106920013949,0.12154476303602474,0.3448979591836735,1.0
WineQuality-White,FTTransformer,L2Gaussian,0.2479591836734694,0.0,0.0,0.0,0.0,3.3172681458874593,0.0,0.13580246913580246,0.0
WineQuality-White,FTTransformer,L2Gaussian,0.2510204081632653,10.979674796747968,0.005849587562592413,0.009989396986983172,0.027216501284118105,3.356491968568405,0.006302001910677891,0.13821138211382114,0.01
WineQuality-White,FTTransformer,L2Gaussian,0.25204081632653064,10.987854251012147,0.017886154847558934,0.029954285930223794,0.08069329805340361,3.5495652010204513,0.01925459640997986,0.1659919028340081,0.03
WineQuality-White,FTTransformer,L2Gaussian,0.2571428571428571,10.996031746031745,0.029441054267365308,0.04967960434418822,0.13445647007652692,3.718335667294169,0.03166909066457597,0.1984126984126984,0.05
WineQuality-White,FTTransformer,L2Gaussian,0.2673469387755102,10.98473282442748,0.05959969500207719,0.09917669308208327,0.26778300783333886,5.0315965422349045,0.06417046173098888,0.5725190839694656,0.1
WineQuality-White,FTTransformer,L2Gaussian,0.2795918367346939,10.989051094890511,0.1686854571049666,0.2879660094197649,0.7811808909160377,10.631390139735194,0.18157083478613492,0.9525547445255474,0.3
